商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600388,,,,,,,,2,,東芝 ルームエアコン 壁掛形 18畳程度 シングル SRシリーズ,1,,"RAS-566SR-W｜東芝 ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室内電源 SRシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 SRシリーズ,RAS-566SR-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-566sr-w.jpg,"東芝 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 SRシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-566sr-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-566sar.jpg,,,,toshiba_room/201507/sub/sr-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-566SR(W) x 1</td></tr><tr><th>室外機</th><td>RAS-566SAR x 1</td></tr><tr><th>リモコン</th><td>シンプルフィットリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-566SR-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310014",
600389,,,,,,,,2,,東芝 ルームエアコン 壁掛形 6畳程度 シングル SPシリーズ,1,,"RAS-225SP-W｜東芝 ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 SPシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ,RAS-225SP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-225sp-w.jpg,"東芝 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-225sp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-225sap.jpg,,,,toshiba_room/201507/sub/sp-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-225SP(W) x 1</td></tr><tr><th>室外機</th><td>RAS-225SAP x 1</td></tr><tr><th>リモコン</th><td>シンプルフィットリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-225SP-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310003",
600390,,,,,,,,2,,東芝 ルームエアコン 壁掛形 8畳程度 シングル SPシリーズ,1,,"RAS-255SP-W｜東芝 ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 SPシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ,RAS-255SP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-255sp-w.jpg,"東芝 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-255sp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-255sap.jpg,,,,toshiba_room/201507/sub/sp-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-255SP(W) x 1</td></tr><tr><th>室外機</th><td>RAS-255SAP x 1</td></tr><tr><th>リモコン</th><td>シンプルフィットリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-255SP-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310004",
600391,,,,,,,,2,,東芝 ルームエアコン 壁掛形 10畳程度 シングル SPシリーズ,1,,"RAS-285SP-W｜東芝 ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 SPシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ,RAS-285SP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-285sp-w.jpg,"東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-285sp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-285sap.jpg,,,,toshiba_room/201507/sub/sp-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-285SP(W) x 1</td></tr><tr><th>室外機</th><td>RAS-285SAP x 1</td></tr><tr><th>リモコン</th><td>シンプルフィットリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-285SP-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310005",
600392,,,,,,,,2,,東芝 ルームエアコン 壁掛形 14畳程度 シングル SPシリーズ,1,,"RAS-405SP-W｜東芝 ルームエアコン 壁掛形 14畳程度 シングル 単相100V ワイヤレス 室内電源 SPシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ,RAS-405SP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-405sp-w.jpg,"東芝 ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 SPシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-405sp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-405sap.jpg,,,,toshiba_room/201507/sub/sp-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-405SP(W) x 1</td></tr><tr><th>室外機</th><td>RAS-405SAP x 1</td></tr><tr><th>リモコン</th><td>シンプルフィットリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-405SP-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310007",
600393,,,,,,,,2,,東芝 ルームエアコン 壁掛形 18畳程度 シングル SPシリーズ,1,,"RAS-566SP-W｜東芝 ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室内電源 SPシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 SPシリーズ,RAS-566SP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-566sp-w.jpg,"東芝 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 SPシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-566sp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-566sap.jpg,,,,toshiba_room/201507/sub/sp-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-566SP(W) x 1</td></tr><tr><th>室外機</th><td>RAS-566SAP x 1</td></tr><tr><th>リモコン</th><td>シンプルフィットリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-566SP-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310014",
600394,,,,,,,,2,,東芝 ルームエアコン 壁掛形 6畳程度 シングル Vシリーズ,1,,"RAS-2255V-W｜東芝 ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ,RAS-2255V-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2255v-w.jpg,"東芝 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2255v-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2255av.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2255V(W) x 1</td></tr><tr><th>室外機</th><td>RAS-2255AV x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2255V-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310003",
600395,,,,,,,,2,,東芝 ルームエアコン 壁掛形 6畳程度 シングル Vシリーズ,1,,"RAS-2255V-C｜東芝 ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ,RAS-2255V-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2255v-c.jpg,"東芝 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2255v-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2255av.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2255V(C) x 1</td></tr><tr><th>室外機</th><td>RAS-2255AV x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2255V-C,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310003",
600396,,,,,,,,2,,東芝 ルームエアコン 壁掛形 8畳程度 シングル Vシリーズ,1,,"RAS-2555V-W｜東芝 ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ,RAS-2555V-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2555v-w.jpg,"東芝 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2555v-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2555av.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2555V(W) x 1</td></tr><tr><th>室外機</th><td>RAS-2555AV x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2555V-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310004",
600397,,,,,,,,2,,東芝 ルームエアコン 壁掛形 8畳程度 シングル Vシリーズ,1,,"RAS-2555V-C｜東芝 ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ,RAS-2555V-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2555v-c.jpg,"東芝 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2555v-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2555av.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2555V(C) x 1</td></tr><tr><th>室外機</th><td>RAS-2555AV x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2555V-C,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310004",
600398,,,,,,,,2,,東芝 ルームエアコン 壁掛形 10畳程度 シングル Vシリーズ,1,,"RAS-2824D-W｜東芝 ルームエアコン 壁掛形 10畳程度 シングル 単相200V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Vシリーズ,RAS-2824D-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2824d-w.jpg,"東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2824d-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2824ad.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2824D(W) x 1</td></tr><tr><th>室外機</th><td>RAS-2824AD x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2824D-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310005",
600399,,,,,,,,2,,東芝 ルームエアコン 壁掛形 10畳程度 シングル Vシリーズ,1,,"RAS-2824D-C｜東芝 ルームエアコン 壁掛形 10畳程度 シングル 単相200V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Vシリーズ,RAS-2824D-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2824d-c.jpg,"東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2824d-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2824ad.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2824D(C) x 1</td></tr><tr><th>室外機</th><td>RAS-2824AD x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2824D-C,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310005",
600400,,,,,,,,2,,東芝 ルームエアコン 壁掛形 10畳程度 シングル Vシリーズ,1,,"RAS-2855V-W｜東芝 ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ,RAS-2855V-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2855v-w.jpg,"東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2855v-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2855av.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2855V(W) x 1</td></tr><tr><th>室外機</th><td>RAS-2855AV x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2855V-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310005",
600401,,,,,,,,2,,東芝 ルームエアコン 壁掛形 10畳程度 シングル Vシリーズ,1,,"RAS-2855V-C｜東芝 ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ,RAS-2855V-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-2855v-c.jpg,"東芝 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-2855v-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-2855av.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-2855V(C) x 1</td></tr><tr><th>室外機</th><td>RAS-2855AV x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-2855V-C,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310005",
600402,,,,,,,,2,,東芝 ルームエアコン 壁掛形 12畳程度 シングル Vシリーズ,1,,"RAS-3655V-W｜東芝 ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 Vシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ,RAS-3655V-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba_room/201507/ras-3655v-w.jpg,"東芝 ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Vシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba_room/201507/ras-3655v-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,toshiba_room/201507/sub/ras-3655av.jpg,,,,toshiba_room/201507/sub/v-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-3655V(W) x 1</td></tr><tr><th>室外機</th><td>RAS-3655AV x 1</td></tr><tr><th>リモコン</th><td>かんたんリモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-3655V-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301021,310006",
