商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
35222,,,,,,,,2,東芝,東芝 天井カセット2方向 3馬力 同時ツイン スーパーパワーエコゴールド,1,,"AWSB08057JM｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 3馬力 同時ツイン 単相200V ワイヤード スーパーパワーエコゴールド｜販売価格:1,107,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 3馬力 同時ツイン<br>単相200V ワイヤード<br>スーパーパワーエコゴールド,AWSB08057JM,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsb08057jm.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 3馬力 同時ツイン<br>単相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsb08057jm.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP405WH x 2</td></tr><tr><th>室外機</th><td>ROA-AP807HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-UW283PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSB08057JM,,1,,1195560,1195560,,0,,,,,,,,,,,,,,,,,"100143,110306",
35223,,,,,,,,2,東芝,東芝 天井カセット2方向 3馬力 同時ツイン スーパーパワーエコゴールド,1,,"AWSB08057M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 3馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:1,107,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 3馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSB08057M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsb08057m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 3馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsb08057m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP405WH x 2</td></tr><tr><th>室外機</th><td>ROA-AP807HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW283PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSB08057M,,1,,1195560,1195560,,0,,,,,,,,,,,,,,,,,"100143,110306",
35224,,,,,,,,2,東芝,東芝 天井カセット2方向 4馬力 同時ツイン スーパーパワーエコゴールド,1,,"AWSB11257M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 4馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:1,244,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 4馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSB11257M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsb11257m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 4馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsb11257m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP565WH x 2</td></tr><tr><th>室外機</th><td>ROA-AP1127HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSB11257M,,1,,1343520,1343520,,0,,,,,,,,,,,,,,,,,"100143,110307",
35225,,,,,,,,2,東芝,東芝 天井カセット2方向 5馬力 同時ツイン スーパーパワーエコゴールド,1,,"AWSB14057M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 5馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:1,413,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 5馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSB14057M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsb14057m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 5馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsb14057m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP715WH x 2</td></tr><tr><th>室外機</th><td>ROA-AP1407HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP50 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSB14057M,,1,,1526040,1526040,,0,,,,,,,,,,,,,,,,,"100143,110308",
35226,,,,,,,,2,東芝,東芝 天井カセット2方向 6馬力 同時ツイン スーパーパワーエコゴールド,1,,"AWSB16057M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 6馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:1,500,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 6馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSB16057M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsb16057m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 6馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsb16057m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP805WH x 2</td></tr><tr><th>室外機</th><td>ROA-AP1607HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP50 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSB16057M,,1,,1620000,1620000,,0,,,,,,,,,,,,,,,,,"100143,110309",
35227,,,,,,,,2,東芝,東芝 天井カセット2方向 8馬力 同時ツイン スーパーパワーエコゴールド,1,,"AWSB22457M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 8馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:1,943,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 8馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSB22457M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsb22457m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 8馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsb22457m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP1125WH x 2</td></tr><tr><th>室外機</th><td>ROA-AP2247HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW1403PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP101 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSB22457M,,1,,2098440,2098440,,0,,,,,,,,,,,,,,,,,"100143,110310",
35228,,,,,,,,2,東芝,東芝 天井カセット2方向 10馬力 同時ツイン スーパーパワーエコゴールド,1,,"AWSB28057M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 10馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:2,311,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 10馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSB28057M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsb28057m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 10馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsb28057m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP1405WH x 2</td></tr><tr><th>室外機</th><td>ROA-AP2807HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW1403PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP101 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSB28057M,,1,,2495880,2495880,,0,,,,,,,,,,,,,,,,,"100143,110311",
35229,,,,,,,,2,東芝,東芝 天井カセット2方向 6馬力 同時トリプル スーパーパワーエコゴールド,1,,"AWSC16057M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 6馬力 同時トリプル 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:1,716,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 6馬力 同時トリプル<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSC16057M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsc16057m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 6馬力 同時トリプル<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsc16057m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP505WH x 3</td></tr><tr><th>室外機</th><td>ROA-AP1607HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 3</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TRP100 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSC16057M,,1,,1853280,1853280,,0,,,,,,,,,,,,,,,,,"100143,110349",
35230,,,,,,,,2,東芝,東芝 天井カセット2方向 8馬力 同時トリプル スーパーパワーエコゴールド,1,,"AWSC22457M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 8馬力 同時トリプル 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:2,181,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 8馬力 同時トリプル<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSC22457M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsc22457m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 8馬力 同時トリプル<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsc22457m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP805WH x 3</td></tr><tr><th>室外機</th><td>ROA-AP2247HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 3</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TRP100 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSC22457M,,1,,2355480,2355480,,0,,,,,,,,,,,,,,,,,"100143,110350",
35231,,,,,,,,2,東芝,東芝 天井カセット2方向 8馬力 同時ダブルツイン スーパーパワーエコゴールド,1,,"AWSF22457M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 8馬力 同時ダブルツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:2,391,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 8馬力 同時ダブルツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSF22457M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsf22457m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 8馬力 同時ダブルツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsf22457m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP565WH x 4</td></tr><tr><th>室外機</th><td>ROA-AP2247HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 4</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP101 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 2</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSF22457M,,1,,2582280,2582280,,0,,,,,,,,,,,,,,,,,"100143,110390",
35232,,,,,,,,2,東芝,東芝 天井カセット2方向 10馬力 同時ダブルツイン スーパーパワーエコゴールド,1,,"AWSF28057M｜東芝 業務用エアコン 標準省エネ 天井カセット2方向 10馬力 同時ダブルツイン 三相200V ワイヤード スーパーパワーエコゴールド｜販売価格:2,765,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 10馬力 同時ダブルツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド,AWSF28057M,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201704/awsf28057m.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット2方向 10馬力 同時ダブルツイン<br>三相200V ワイヤード<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201704/awsf28057m.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP715WH x 4</td></tr><tr><th>室外機</th><td>ROA-AP2807HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 4</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP101 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP50 x 2</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AWSF28057M,,1,,2986200,2986200,,0,,,,,,,,,,,,,,,,,"100143,110391",
35233,,,,,,,,2,東芝,東芝 天井カセット1方向 1.5馬力 シングル スーパーパワーエコゴールド,1,,"ASSA04057JX｜東芝 業務用エアコン 標準省エネ 天井カセット1方向 1.5馬力 シングル 単相200V ワイヤレス スーパーパワーエコゴールド｜販売価格:653,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット1方向 1.5馬力 シングル<br>単相200V ワイヤレス<br>スーパーパワーエコゴールド,ASSA04057JX,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201704/assa04057jx.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット1方向 1.5馬力 シングル<br>単相200V ワイヤレス<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201704/assa04057jx.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP405SH x 1</td></tr><tr><th>室外機</th><td>ROA-AP407HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-US21PG-1 x 1</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR32C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,ASSA04057JX,,1,,705240,705240,,0,,,,,,,,,,,,,,,,,"100144,110421",
35234,,,,,,,,2,東芝,東芝 天井カセット1方向 1.8馬力 シングル スーパーパワーエコゴールド,1,,"ASSA04557JX｜東芝 業務用エアコン 標準省エネ 天井カセット1方向 1.8馬力 シングル 単相200V ワイヤレス スーパーパワーエコゴールド｜販売価格:703,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット1方向 1.8馬力 シングル<br>単相200V ワイヤレス<br>スーパーパワーエコゴールド,ASSA04557JX,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201704/assa04557jx.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット1方向 1.8馬力 シングル<br>単相200V ワイヤレス<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201704/assa04557jx.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP455SH x 1</td></tr><tr><th>室外機</th><td>ROA-AP457HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-US21PG-1 x 1</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR32C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,ASSA04557JX,,1,,759240,759240,,0,,,,,,,,,,,,,,,,,"100144,110422",
35235,,,,,,,,2,東芝,東芝 天井カセット1方向 2馬力 シングル スーパーパワーエコゴールド,1,,"ASSA05057JX｜東芝 業務用エアコン 標準省エネ 天井カセット1方向 2馬力 シングル 単相200V ワイヤレス スーパーパワーエコゴールド｜販売価格:754,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>天井カセット1方向 2馬力 シングル<br>単相200V ワイヤレス<br>スーパーパワーエコゴールド,ASSA05057JX,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201704/assa05057jx.jpg,"東芝 業務用エアコン 標準省エネ<br>天井カセット1方向 2馬力 シングル<br>単相200V ワイヤレス<br>スーパーパワーエコゴールド<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201704/assa05057jx.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-AP505SH x 1</td></tr><tr><th>室外機</th><td>ROA-AP507HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-US21PG-1 x 1</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR32C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,ASSA05057JX,,1,,814320,814320,,0,,,,,,,,,,,,,,,,,"100144,110423",
