商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
43526,,,,,,,,6,パナソニック,パナソニック 天井吊形 2馬力 シングル Gシリーズ,1,,"PA-P50T6GN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 2馬力 シングル 三相200V ワイヤード Gシリーズ｜販売価格:763,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 2馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,PA-P50T6GN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p50t6gn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 2馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p50t6gn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P50T6GN1の能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P50T6A x 1</td></tr><tr><th>室外機</th><td>CU-P50G6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P50T6GN1,,1,,824040,824040,,0,,,,,,,,,,,,,,,,,"100225,110563",
43527,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.3馬力 シングル Gシリーズ,1,,"PA-P56T6SGN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 2.3馬力 シングル 単相200V ワイヤード Gシリーズ｜販売価格:811,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.3馬力 シングル<br>単相200V ワイヤード<br>Gシリーズ,PA-P56T6SGN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p56t6sgn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.3馬力 シングル<br>単相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p56t6sgn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56T6SGN1の能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56T6A x 1</td></tr><tr><th>室外機</th><td>CU-P56G6S x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56T6SGN1,,1,,875880,875880,,0,,,,,,,,,,,,,,,,,"100225,110564",
43528,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.3馬力 シングル Gシリーズ,1,,"PA-P56T6GN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 2.3馬力 シングル 三相200V ワイヤード Gシリーズ｜販売価格:811,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.3馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,PA-P56T6GN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p56t6gn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.3馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p56t6gn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56T6GN1の能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56T6A x 1</td></tr><tr><th>室外機</th><td>CU-P56G6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56T6GN1,,1,,875880,875880,,0,,,,,,,,,,,,,,,,,"100225,110564",
43529,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.5馬力 シングル Gシリーズ,1,,"PA-P63T6SGN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 2.5馬力 シングル 単相200V ワイヤード Gシリーズ｜販売価格:860,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.5馬力 シングル<br>単相200V ワイヤード<br>Gシリーズ,PA-P63T6SGN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p63t6sgn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.5馬力 シングル<br>単相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p63t6sgn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P63T6SGN1の能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P63T6A x 1</td></tr><tr><th>室外機</th><td>CU-P63G6S x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P63T6SGN1,,1,,928800,928800,,0,,,,,,,,,,,,,,,,,"100225,110565",
43530,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.5馬力 シングル Gシリーズ,1,,"PA-P63T6GN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 2.5馬力 シングル 三相200V ワイヤード Gシリーズ｜販売価格:860,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.5馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,PA-P63T6GN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p63t6gn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 2.5馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p63t6gn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P63T6GN1の能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P63T6A x 1</td></tr><tr><th>室外機</th><td>CU-P63G6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P63T6GN1,,1,,928800,928800,,0,,,,,,,,,,,,,,,,,"100225,110565",
43531,,,,,,,,6,パナソニック,パナソニック 天井吊形 3馬力 シングル Gシリーズ,1,,"PA-P80T6SGN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 3馬力 シングル 単相200V ワイヤード Gシリーズ｜販売価格:931,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 3馬力 シングル<br>単相200V ワイヤード<br>Gシリーズ,PA-P80T6SGN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p80t6sgn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 3馬力 シングル<br>単相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p80t6sgn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P80T6SGN1の能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80T6A x 1</td></tr><tr><th>室外機</th><td>CU-P80G6S x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P80T6SGN1,,1,,1005480,1005480,,0,,,,,,,,,,,,,,,,,"100225,110566",
43532,,,,,,,,6,パナソニック,パナソニック 天井吊形 3馬力 シングル Gシリーズ,1,,"PA-P80T6GN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 3馬力 シングル 三相200V ワイヤード Gシリーズ｜販売価格:931,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 3馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,PA-P80T6GN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p80t6gn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 3馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p80t6gn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P80T6GN1の能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80T6A x 1</td></tr><tr><th>室外機</th><td>CU-P80G6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P80T6GN1,,1,,1005480,1005480,,0,,,,,,,,,,,,,,,,,"100225,110566",
43533,,,,,,,,6,パナソニック,パナソニック 天井吊形 4馬力 シングル Gシリーズ,1,,"PA-P112T6GN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 4馬力 シングル 三相200V ワイヤード Gシリーズ｜販売価格:1,070,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 4馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,PA-P112T6GN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p112t6gn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 4馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p112t6gn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P112T6GN1の能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P112T6A x 1</td></tr><tr><th>室外機</th><td>CU-P112G6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P112T6GN1,,1,,1155600,1155600,,0,,,,,,,,,,,,,,,,,"100225,110567",
43534,,,,,,,,6,パナソニック,パナソニック 天井吊形 5馬力 シングル Gシリーズ,1,,"PA-P140T6GN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 5馬力 シングル 三相200V ワイヤード Gシリーズ｜販売価格:1,269,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 5馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,PA-P140T6GN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p140t6gn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 5馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p140t6gn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P140T6GN1の能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P140T6A x 1</td></tr><tr><th>室外機</th><td>CU-P140G6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P140T6GN1,,1,,1370520,1370520,,0,,,,,,,,,,,,,,,,,"100225,110568",
43535,,,,,,,,6,パナソニック,パナソニック 天井吊形 6馬力 シングル Gシリーズ,1,,"PA-P160T6GN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 6馬力 シングル 三相200V ワイヤード Gシリーズ｜販売価格:1,374,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 6馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,PA-P160T6GN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p160t6gn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 6馬力 シングル<br>三相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p160t6gn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P160T6GN1の能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P160T6A x 1</td></tr><tr><th>室外機</th><td>CU-P160G6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P160T6GN1,,1,,1483920,1483920,,0,,,,,,,,,,,,,,,,,"100225,110569",
43536,,,,,,,,6,パナソニック,パナソニック 天井吊形 3馬力 同時ツイン Gシリーズ,1,,"PA-P80T6SGDN1｜パナソニック 業務用エアコン 超省エネ 天井吊形 3馬力 同時ツイン 単相200V ワイヤード Gシリーズ｜販売価格:1,106,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 超省エネ<br>天井吊形 3馬力 同時ツイン<br>単相200V ワイヤード<br>Gシリーズ,PA-P80T6SGDN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p80t6sgdn1.jpg,パナソニック 業務用エアコン 超省エネ<br>天井吊形 3馬力 同時ツイン<br>単相200V ワイヤード<br>Gシリーズ,panasonic/201811/pa-p80t6sgdn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P80T6SGDN1の能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P40T6A x 2</td></tr><tr><th>室外機</th><td>CU-P80G6S x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P160B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P80T6SGDN1,,1,,1194480,1194480,,0,,,,,,,,,,,,,,,,,"100225,110586",
