商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600279,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 26畳程度 シングル RXシリーズ,1,,"S80STRXV-W｜ダイキン ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:831,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S80STRXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s80strxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s80strxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r80srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F80STRXV-W x 1</td></tr><tr><th>室外機</th><td>R80SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S80STRXV-W,,1,,831600,831600,,0,,,,,,,,,,,,,,,,,"301011,310020",
600280,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 26畳程度 シングル RXシリーズ,1,,"S80STRXV-C｜ダイキン ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:831,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S80STRXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s80strxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s80strxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r80srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F80STRXV-C x 1</td></tr><tr><th>室外機</th><td>R80SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S80STRXV-C,,1,,831600,831600,,0,,,,,,,,,,,,,,,,,"301011,310020",
600281,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 6畳程度 シングル AXシリーズ,1,,"S22STAXS-W｜ダイキン ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:334,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S22STAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s22staxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s22staxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r22saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F22STAXS-W x 1</td></tr><tr><th>室外機</th><td>R22SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S22STAXS-W,,1,,334800,334800,,0,,,,,,,,,,,,,,,,,"301011,310003",
600282,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 6畳程度 シングル AXシリーズ,1,,"S22STAXS-C｜ダイキン ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:334,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S22STAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s22staxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s22staxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r22saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F22STAXS-C x 1</td></tr><tr><th>室外機</th><td>R22SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S22STAXS-C,,1,,334800,334800,,0,,,,,,,,,,,,,,,,,"301011,310003",
600283,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 8畳程度 シングル AXシリーズ,1,,"S25STAXS-W｜ダイキン ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:367,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S25STAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s25staxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s25staxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r25saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F25STAXS-W x 1</td></tr><tr><th>室外機</th><td>R25SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S25STAXS-W,,1,,367200,367200,,0,,,,,,,,,,,,,,,,,"301011,310004",
600284,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 8畳程度 シングル AXシリーズ,1,,"S25STAXS-C｜ダイキン ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:367,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S25STAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s25staxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s25staxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r25saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F25STAXS-C x 1</td></tr><tr><th>室外機</th><td>R25SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S25STAXS-C,,1,,367200,367200,,0,,,,,,,,,,,,,,,,,"301011,310004",
600285,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 10畳程度 シングル AXシリーズ,1,,"S28STAXS-W｜ダイキン ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:399,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S28STAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s28staxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s28staxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r28saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F28STAXS-W x 1</td></tr><tr><th>室外機</th><td>R28SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S28STAXS-W,,1,,399600,399600,,0,,,,,,,,,,,,,,,,,"301011,310005",
600286,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 10畳程度 シングル AXシリーズ,1,,"S28STAXS-C｜ダイキン ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:399,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S28STAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s28staxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s28staxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r28saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F28STAXS-C x 1</td></tr><tr><th>室外機</th><td>R28SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S28STAXS-C,,1,,399600,399600,,0,,,,,,,,,,,,,,,,,"301011,310005",
600287,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 12畳程度 シングル AXシリーズ,1,,"S36STAXS-W｜ダイキン ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:442,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S36STAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s36staxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s36staxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r36saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F36STAXS-W x 1</td></tr><tr><th>室外機</th><td>R36SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S36STAXS-W,,1,,442800,442800,,0,,,,,,,,,,,,,,,,,"301011,310006",
600288,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 12畳程度 シングル AXシリーズ,1,,"S36STAXS-C｜ダイキン ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:442,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S36STAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s36staxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s36staxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r36saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F36STAXS-C x 1</td></tr><tr><th>室外機</th><td>R36SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S36STAXS-C,,1,,442800,442800,,0,,,,,,,,,,,,,,,,,"301011,310006",
600289,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40STAXS-W｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:475,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S40STAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s40staxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s40staxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r40saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40STAXS-W x 1</td></tr><tr><th>室外機</th><td>R40SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40STAXS-W,,1,,475200,475200,,0,,,,,,,,,,,,,,,,,"301011,310007",
600290,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40STAXS-C｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:475,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S40STAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s40staxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s40staxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r40saxs.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40STAXS-C x 1</td></tr><tr><th>室外機</th><td>R40SAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40STAXS-C,,1,,475200,475200,,0,,,,,,,,,,,,,,,,,"301011,310007",
600291,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40STAXP-W｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:475,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S40STAXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s40staxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s40staxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r40saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40STAXP-W x 1</td></tr><tr><th>室外機</th><td>R40SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40STAXP-W,,1,,475200,475200,,0,,,,,,,,,,,,,,,,,"301011,310007",
600292,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40STAXP-C｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:475,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S40STAXP-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s40staxp-c.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s40staxp-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r40saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40STAXP-C x 1</td></tr><tr><th>室外機</th><td>R40SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40STAXP-C,,1,,475200,475200,,0,,,,,,,,,,,,,,,,,"301011,310007",
600293,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40STAXV-W｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:475,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S40STAXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s40staxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s40staxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r40saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40STAXV-W x 1</td></tr><tr><th>室外機</th><td>R40SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40STAXV-W,,1,,475200,475200,,0,,,,,,,,,,,,,,,,,"301011,310007",
600294,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40STAXV-C｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:475,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S40STAXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s40staxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s40staxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r40saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40STAXV-C x 1</td></tr><tr><th>室外機</th><td>R40SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40STAXV-C,,1,,475200,475200,,0,,,,,,,,,,,,,,,,,"301011,310007",
