商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
45250,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 3馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU80BCV｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 3馬力 シングル 単相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,000,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU80BCV,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu80bcv.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu80bcv.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU80BCVの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 1</td></tr><tr><th>室外機</th><td>RZRP80BCV x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU80BCV,,1,,1080000,1080000,,0,,,,,,,,,,,,,,,,,"100125,110566",
45251,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 3馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU80BCT｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 3馬力 シングル 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,000,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU80BCT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu80bct.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu80bct.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU80BCTの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 1</td></tr><tr><th>室外機</th><td>RZRP80BCT x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU80BCT,,1,,1080000,1080000,,0,,,,,,,,,,,,,,,,,"100125,110566",
45252,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 3馬力 同時ツイン 冷媒R32 EcoZEAS,1,,"SZRHU80BCVD｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 3馬力 同時ツイン 単相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,251,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 同時ツイン<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU80BCVD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu80bcvd.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 同時ツイン<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu80bcvd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU80BCVDの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP40DG x 2</td></tr><tr><th>室外機</th><td>RZRP80BCV x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S211T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU80BCVD,,1,,1351944,1351944,,0,,,,,,,,,,,,,,,,,"100125,110586",
45253,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 3馬力 同時ツイン 冷媒R32 EcoZEAS,1,,"SZRHU80BCTD｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 3馬力 同時ツイン 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,251,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU80BCTD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu80bctd.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 3馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu80bctd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU80BCTDの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP40DG x 2</td></tr><tr><th>室外機</th><td>RZRP80BCT x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S211T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU80BCTD,,1,,1351944,1351944,,0,,,,,,,,,,,,,,,,,"100125,110586",
45254,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 4馬力 同時ツイン 冷媒R32 EcoZEAS,1,,"SZRHU112BCD｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 4馬力 同時ツイン 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,427,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 4馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU112BCD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu112bcd.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 4馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu112bcd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU112BCDの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP63DG x 2</td></tr><tr><th>室外機</th><td>RZRP112BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S211T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU112BCD,,1,,1542024,1542024,,0,,,,,,,,,,,,,,,,,"100125,110587",
45255,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 5馬力 同時ツイン 冷媒R32 EcoZEAS,1,,"SZRHU140BCD｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 5馬力 同時ツイン 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,612,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 5馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU140BCD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu140bcd.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 5馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu140bcd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU140BCDの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 2</td></tr><tr><th>室外機</th><td>RZRP140BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S216T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU140BCD,,1,,1741824,1741824,,0,,,,,,,,,,,,,,,,,"100125,110588",
45256,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 6馬力 同時ツイン 冷媒R32 EcoZEAS,1,,"SZRHU160BCD｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 6馬力 同時ツイン 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,697,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU160BCD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu160bcd.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu160bcd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU160BCDの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 2</td></tr><tr><th>室外機</th><td>RZRP160BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S216T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU160BCD,,1,,1833624,1833624,,0,,,,,,,,,,,,,,,,,"100125,110589",
45257,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 6馬力 同時トリプル 冷媒R32 EcoZEAS,1,,"SZRHU160BCM｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 6馬力 同時トリプル 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:1,950,100｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時トリプル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU160BCM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu160bcm.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時トリプル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu160bcm.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU160BCMの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP50DG x 3</td></tr><tr><th>室外機</th><td>RZRP160BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S316H x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU160BCM,,1,,2106108,2106108,,0,,,,,,,,,,,,,,,,,"100125,110629",
45258,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 8馬力 同時トリプル 冷媒R410A EcoZEAS,1,,"SZZHU224CJM｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 8馬力 同時トリプル 三相200V ワイヤード 冷媒R410A EcoZEAS｜販売価格:2,427,100｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 8馬力 同時トリプル<br>三相200V ワイヤード 冷媒R410A<br>EcoZEAS,SZZHU224CJM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szzhu224cjm.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 8馬力 同時トリプル<br>三相200V ワイヤード 冷媒R410A<br>EcoZEAS,daikin/201902/szzhu224cjm.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZZHU224CJMの能力は、8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>118 - 174 m2</td><td>36 - 53 坪</td><td>74 - 106 畳</td> </tr> <tr><td>一般商店</td><td>87 - 129 m2</td><td>26 - 39 坪</td><td>52 - 78 畳</td> </tr> <tr><td>飲食店</td><td>54 - 87 m2</td><td>16 - 26 坪</td><td>32 - 52 畳</td> </tr> <tr><td>理容室・美容室</td><td>69 - 87 m2</td><td>20 - 26 坪</td><td>40 - 52 畳</td> </tr> <tr><td>病院・医院・学校</td><td>118 - 174 m2</td><td>36 - 53 坪</td><td>74 - 106 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 3</td></tr><tr><th>室外機</th><td>RZZP224CJ x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S328H x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZZHU224CJM,,1,,2621268,2621268,,0,,,,,,,,,,,,,,,,,"100125,110630",
45259,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 3馬力 シングル 冷媒R32 スゴ暖 ZEAS,1,,"SDRHU80AA｜ダイキン 業務用エアコン 寒冷地用 天井吊形 スタイリッシュフロー 3馬力 シングル 三相200V ワイヤード 冷媒R32 スゴ暖 ZEAS｜販売価格:941,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 寒冷地用<br>天井吊形 スタイリッシュフロー 3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スゴ暖 ZEAS,SDRHU80AA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/sdrhu80aa.jpg,ダイキン 業務用エアコン 寒冷地用<br>天井吊形 スタイリッシュフロー 3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スゴ暖 ZEAS,daikin/201902/sdrhu80aa.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SDRHU80AAの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 1</td></tr><tr><th>室外機</th><td>RDRP80A x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SDRHU80AA,,1,,1016280,1016280,,0,,,,,,,,,,,,,,,,,"100125,110566",
