商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600464,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 26畳程度 シングル RXシリーズ,1,,"S80TTRXV-C｜ダイキン ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:831,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S80TTRXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s80ttrxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s80ttrxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r80trxv.jpg,,,,daikin_room/201602/sub/arc472a41.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F80TTRXV-C x 1</td></tr><tr><th>室外機</th><td>R80TRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A41 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S80TTRXV-C,,1,,831600,831600,,0,,,,,,,,,,,,,,,,,"301011,310020",
600465,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 29畳程度 シングル RXシリーズ,1,,"S90TTRXV-W｜ダイキン ルームエアコン 壁掛形 29畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:907,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S90TTRXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s90ttrxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s90ttrxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r90trxv.jpg,,,,daikin_room/201602/sub/arc472a41.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F90TTRXV-W x 1</td></tr><tr><th>室外機</th><td>R90TRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A41 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S90TTRXV-W,,1,,907200,907200,,0,,,,,,,,,,,,,,,,,"301011,310021",
600466,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 29畳程度 シングル RXシリーズ,1,,"S90TTRXV-C｜ダイキン ルームエアコン 壁掛形 29畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:907,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S90TTRXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s90ttrxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s90ttrxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r90trxv.jpg,,,,daikin_room/201602/sub/arc472a41.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F90TTRXV-C x 1</td></tr><tr><th>室外機</th><td>R90TRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A41 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S90TTRXV-C,,1,,907200,907200,,0,,,,,,,,,,,,,,,,,"301011,310021",
600467,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 6畳程度 シングル AXシリーズ,1,,"S22TTAXS-W｜ダイキン ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:345,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S22TTAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s22ttaxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s22ttaxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r22taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F22TTAXS-W x 1</td></tr><tr><th>室外機</th><td>R22TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S22TTAXS-W,,1,,345600,345600,,0,,,,,,,,,,,,,,,,,"301011,310003",
600468,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 6畳程度 シングル AXシリーズ,1,,"S22TTAXS-C｜ダイキン ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:345,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S22TTAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s22ttaxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s22ttaxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r22taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F22TTAXS-C x 1</td></tr><tr><th>室外機</th><td>R22TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S22TTAXS-C,,1,,345600,345600,,0,,,,,,,,,,,,,,,,,"301011,310003",
600469,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 8畳程度 シングル AXシリーズ,1,,"S25TTAXS-W｜ダイキン ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:378,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S25TTAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s25ttaxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s25ttaxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r25taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F25TTAXS-W x 1</td></tr><tr><th>室外機</th><td>R25TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S25TTAXS-W,,1,,378000,378000,,0,,,,,,,,,,,,,,,,,"301011,310004",
600470,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 8畳程度 シングル AXシリーズ,1,,"S25TTAXS-C｜ダイキン ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:378,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S25TTAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s25ttaxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s25ttaxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r25taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F25TTAXS-C x 1</td></tr><tr><th>室外機</th><td>R25TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S25TTAXS-C,,1,,378000,378000,,0,,,,,,,,,,,,,,,,,"301011,310004",
600471,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 10畳程度 シングル AXシリーズ,1,,"S28TTAXS-W｜ダイキン ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:410,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S28TTAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s28ttaxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s28ttaxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r28taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F28TTAXS-W x 1</td></tr><tr><th>室外機</th><td>R28TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S28TTAXS-W,,1,,410400,410400,,0,,,,,,,,,,,,,,,,,"301011,310005",
600472,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 10畳程度 シングル AXシリーズ,1,,"S28TTAXS-C｜ダイキン ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:410,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S28TTAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s28ttaxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s28ttaxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r28taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F28TTAXS-C x 1</td></tr><tr><th>室外機</th><td>R28TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S28TTAXS-C,,1,,410400,410400,,0,,,,,,,,,,,,,,,,,"301011,310005",
600473,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 12畳程度 シングル AXシリーズ,1,,"S36TTAXS-W｜ダイキン ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:453,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S36TTAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s36ttaxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s36ttaxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r36taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F36TTAXS-W x 1</td></tr><tr><th>室外機</th><td>R36TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S36TTAXS-W,,1,,453600,453600,,0,,,,,,,,,,,,,,,,,"301011,310006",
600474,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 12畳程度 シングル AXシリーズ,1,,"S36TTAXS-C｜ダイキン ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:453,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S36TTAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s36ttaxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s36ttaxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r36taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F36TTAXS-C x 1</td></tr><tr><th>室外機</th><td>R36TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S36TTAXS-C,,1,,453600,453600,,0,,,,,,,,,,,,,,,,,"301011,310006",
600475,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40TTAXS-W｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:486,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S40TTAXS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s40ttaxs-w.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s40ttaxs-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r40taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40TTAXS-W x 1</td></tr><tr><th>室外機</th><td>R40TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40TTAXS-W,,1,,486000,486000,,0,,,,,,,,,,,,,,,,,"301011,310007",
600476,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40TTAXS-C｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相100V ワイヤレス 室内電源 AXシリーズ｜販売価格:486,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ,S40TTAXS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s40ttaxs-c.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s40ttaxs-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r40taxs.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40TTAXS-C x 1</td></tr><tr><th>室外機</th><td>R40TAXS x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40TTAXS-C,,1,,486000,486000,,0,,,,,,,,,,,,,,,,,"301011,310007",
600477,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40TTAXP-W｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:486,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S40TTAXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s40ttaxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s40ttaxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r40taxp.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40TTAXP-W x 1</td></tr><tr><th>室外機</th><td>R40TAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40TTAXP-W,,1,,486000,486000,,0,,,,,,,,,,,,,,,,,"301011,310007",
600478,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 14畳程度 シングル AXシリーズ,1,,"S40TTAXP-C｜ダイキン ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:486,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S40TTAXP-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s40ttaxp-c.jpg,"ダイキン ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s40ttaxp-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r40taxp.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F40TTAXP-C x 1</td></tr><tr><th>室外機</th><td>R40TAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S40TTAXP-C,,1,,486000,486000,,0,,,,,,,,,,,,,,,,,"301011,310007",
600479,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 18畳程度 シングル AXシリーズ,1,,"S56TTAXP-W｜ダイキン ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:572,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S56TTAXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201602/s56ttaxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201602/s56ttaxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201602/sub/r56taxp.jpg,,,,daikin_room/201602/sub/arc472a43.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F56TTAXP-W x 1</td></tr><tr><th>室外機</th><td>R56TAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A43 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S56TTAXP-W,,1,,572400,572400,,0,,,,,,,,,,,,,,,,,"301011,310014",
