商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
41705,,,,,,,,6,パナソニック,パナソニック 壁掛形 4馬力 同時ツイン Cシリーズ エコナビ,1,,"PA-P112K6CDA｜パナソニック 業務用エアコン 冷房専用 壁掛形 4馬力 同時ツイン Cシリーズ エコナビ ワイヤード 三相200V｜販売価格:1,139,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 冷房専用<br>壁掛形 4馬力 同時ツイン<br>Cシリーズ エコナビ ワイヤード 三相200V,PA-P112K6CDA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/reibou-only.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p112k6cda.jpg,パナソニック 業務用エアコン 冷房専用<br>壁掛形 4馬力 同時ツイン<br>Cシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p112k6cda.jpg,,,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P112K6CDAの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56K6A x 2</td></tr><tr><th>室外機</th><td>CU-P112C6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P160B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P112K6CDA,,1,,1230120,1230120,,0,,,,,,,,,,,,,,,,,"100,226,110,727",
41706,,,,,,,,6,パナソニック,パナソニック 壁掛形 5馬力 同時ツイン Cシリーズ エコナビ,1,,"PA-P140K6CDA｜パナソニック 業務用エアコン 冷房専用 壁掛形 5馬力 同時ツイン Cシリーズ エコナビ ワイヤード 三相200V｜販売価格:1,280,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 冷房専用<br>壁掛形 5馬力 同時ツイン<br>Cシリーズ エコナビ ワイヤード 三相200V,PA-P140K6CDA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/reibou-only.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p140k6cda.jpg,パナソニック 業務用エアコン 冷房専用<br>壁掛形 5馬力 同時ツイン<br>Cシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p140k6cda.jpg,,,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P140K6CDAの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P71K6A x 2</td></tr><tr><th>室外機</th><td>CU-P140C6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P160B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P140K6CDA,,1,,1382400,1382400,,0,,,,,,,,,,,,,,,,,"100,226,110,728",
41707,,,,,,,,6,パナソニック,パナソニック 壁掛形 6馬力 同時ツイン Cシリーズ エコナビ,1,,"PA-P160K6CDA｜パナソニック 業務用エアコン 冷房専用 壁掛形 6馬力 同時ツイン Cシリーズ エコナビ ワイヤード 三相200V｜販売価格:1,357,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 冷房専用<br>壁掛形 6馬力 同時ツイン<br>Cシリーズ エコナビ ワイヤード 三相200V,PA-P160K6CDA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/reibou-only.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p160k6cda.jpg,パナソニック 業務用エアコン 冷房専用<br>壁掛形 6馬力 同時ツイン<br>Cシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p160k6cda.jpg,,,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P160K6CDAの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80K6A x 2</td></tr><tr><th>室外機</th><td>CU-P160C6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P160B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P160K6CDA,,1,,1465560,1465560,,0,,,,,,,,,,,,,,,,,"100,226,110,729",
41708,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2.3馬力 シングル Kシリーズ エコナビ,1,,"PA-P56L6KA｜パナソニック 業務用エアコン 寒冷地用 2方向天井カセット形 2.3馬力 シングル Kシリーズ エコナビ ワイヤード 三相200V｜販売価格:777,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 2.3馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,PA-P56L6KA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p56l6ka.jpg,パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 2.3馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p56l6ka.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56L6KAの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56L6A x 1</td></tr><tr><th>室外機</th><td>CU-P56K6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPEL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56L6KA,,1,,839160,839160,,0,,,,,,,,,,,,,,,,,"100,223,110,284",
41709,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 3馬力 シングル Kシリーズ エコナビ,1,,"PA-P80L6KA｜パナソニック 業務用エアコン 寒冷地用 2方向天井カセット形 3馬力 シングル Kシリーズ エコナビ ワイヤード 三相200V｜販売価格:939,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 3馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,PA-P80L6KA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p80l6ka.jpg,パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 3馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p80l6ka.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P80L6KAの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80L6A x 1</td></tr><tr><th>室外機</th><td>CU-P80K6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPEL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P80L6KA,,1,,1014120,1014120,,0,,,,,,,,,,,,,,,,,"100,223,110,286",
41710,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 4馬力 シングル Kシリーズ エコナビ,1,,"PA-P112L6KA｜パナソニック 業務用エアコン 寒冷地用 2方向天井カセット形 4馬力 シングル Kシリーズ エコナビ ワイヤード 三相200V｜販売価格:1,021,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 4馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,PA-P112L6KA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p112l6ka.jpg,パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 4馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p112l6ka.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P112L6KAの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P112L6A x 1</td></tr><tr><th>室外機</th><td>CU-P112K6 x 1</td></tr><tr><th>パネル</th><td>CZ-160KPEL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P112L6KA,,1,,1102680,1102680,,0,,,,,,,,,,,,,,,,,"100,223,110,287",
41711,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 5馬力 シングル Kシリーズ エコナビ,1,,"PA-P140L6KA｜パナソニック 業務用エアコン 寒冷地用 2方向天井カセット形 5馬力 シングル Kシリーズ エコナビ ワイヤード 三相200V｜販売価格:1,282,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 5馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,PA-P140L6KA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p140l6ka.jpg,パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 5馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p140l6ka.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P140L6KAの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P140L6A x 1</td></tr><tr><th>室外機</th><td>CU-P160K6 x 1</td></tr><tr><th>パネル</th><td>CZ-160KPEL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P140L6KA,,1,,1384560,1384560,,0,,,,,,,,,,,,,,,,,"100,223,110,288",
41712,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 6馬力 シングル Kシリーズ エコナビ,1,,"PA-P160L6KA｜パナソニック 業務用エアコン 寒冷地用 2方向天井カセット形 6馬力 シングル Kシリーズ エコナビ ワイヤード 三相200V｜販売価格:1,320,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 6馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,PA-P160L6KA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p160l6ka.jpg,パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 6馬力 シングル<br>Kシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p160l6ka.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P160L6KAの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P160L6A x 1</td></tr><tr><th>室外機</th><td>CU-P160K6 x 1</td></tr><tr><th>パネル</th><td>CZ-160KPEL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P160L6KA,,1,,1425600,1425600,,0,,,,,,,,,,,,,,,,,"100,223,110,289",
41713,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 6馬力 同時ツイン Kシリーズ エコナビ,1,,"PA-P160L6KDA｜パナソニック 業務用エアコン 寒冷地用 2方向天井カセット形 6馬力 同時ツイン Kシリーズ エコナビ ワイヤード 三相200V｜販売価格:1,571,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 6馬力 同時ツイン<br>Kシリーズ エコナビ ワイヤード 三相200V,PA-P160L6KDA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p160l6kda.jpg,パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 6馬力 同時ツイン<br>Kシリーズ エコナビ ワイヤード 三相200V,panasonic/201805/pa-p160l6kda.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P160L6KDAの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80L6A x 2</td></tr><tr><th>室外機</th><td>CU-P160K6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPEL6 x 2</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P160B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P160L6KDA,,1,,1696680,1696680,,0,,,,,,,,,,,,,,,,,"100,223,110,309",
41714,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2.3馬力 シングル Kシリーズ,1,,"PA-P56L6KN1｜パナソニック 業務用エアコン 寒冷地用 2方向天井カセット形 2.3馬力 シングル Kシリーズ ワイヤード 三相200V｜販売価格:760,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 2.3馬力 シングル<br>Kシリーズ ワイヤード 三相200V,PA-P56L6KN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p56l6kn1.jpg,パナソニック 業務用エアコン 寒冷地用<br>2方向天井カセット形 2.3馬力 シングル<br>Kシリーズ ワイヤード 三相200V,panasonic/201805/pa-p56l6kn1.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56L6KN1の能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56L6A x 1</td></tr><tr><th>室外機</th><td>CU-P56K6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56L6KN1,,1,,820800,820800,,0,,,,,,,,,,,,,,,,,"100,223,110,284",
