商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
42275,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 1.8馬力 シングル 冷媒R32,1,,"RBSA04533M｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 1.8馬力 シングル 三相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:768,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 1.8馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA04533M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa04533m.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 1.8馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa04533m.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA04533Mの能力は、1.8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr> <tr><td>一般商店</td><td>17 - 26 m2</td><td>5 - 8 坪</td><td>10 - 16 畳</td> </tr> <tr><td>飲食店</td><td>11 - 17 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>14 - 17 m2</td><td>4 - 5 坪</td><td>8 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP453BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP453HS x 1</td></tr><tr><th>パネル</th><td>RBC-UD561B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA04533M,,1,,829440,829440,,0,,,,,,,,,,,,,,,,,"100,149,111,122",
42276,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 2馬力 シングル 冷媒R32,1,,"RBSA05033JM｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 2馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:809,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA05033JM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa05033jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa05033jm.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA05033JMの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP503BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP503HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-UD561B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA05033JM,,1,,873720,873720,,0,,,,,,,,,,,,,,,,,"100,149,111,123",
42277,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 2馬力 シングル 冷媒R32,1,,"RBSA05033M｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 2馬力 シングル 三相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:809,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA05033M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa05033m.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa05033m.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA05033Mの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP503BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP503HS x 1</td></tr><tr><th>パネル</th><td>RBC-UD561B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA05033M,,1,,873720,873720,,0,,,,,,,,,,,,,,,,,"100,149,111,123",
42278,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 2.3馬力 シングル 冷媒R32,1,,"RBSA05633JM｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 2.3馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:845,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA05633JM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa05633jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa05633jm.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA05633JMの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP563BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP563HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-UD561B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA05633JM,,1,,912600,912600,,0,,,,,,,,,,,,,,,,,"100,149,111,124",
42279,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 2.3馬力 シングル 冷媒R32,1,,"RBSA05633M｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 2.3馬力 シングル 三相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:845,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA05633M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa05633m.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa05633m.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA05633Mの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP563BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP563HS x 1</td></tr><tr><th>パネル</th><td>RBC-UD561B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA05633M,,1,,912600,912600,,0,,,,,,,,,,,,,,,,,"100,149,111,124",
42280,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 2.5馬力 シングル 冷媒R32,1,,"RBSA06333JM｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 2.5馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:894,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA06333JM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa06333jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa06333jm.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA06333JMの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP633BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP633HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-UD901B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA06333JM,,1,,965520,965520,,0,,,,,,,,,,,,,,,,,"100,149,111,125",
42281,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 2.5馬力 シングル 冷媒R32,1,,"RBSA06333M｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 2.5馬力 シングル 三相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:894,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA06333M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa06333m.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 2.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa06333m.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA06333Mの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP633BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP633HS x 1</td></tr><tr><th>パネル</th><td>RBC-UD901B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA06333M,,1,,965520,965520,,0,,,,,,,,,,,,,,,,,"100,149,111,125",
42282,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 3馬力 シングル 冷媒R32,1,,"RBSA08033JM｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 3馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:982,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA08033JM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa08033jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa08033jm.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA08033JMの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP803BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP803HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-UD901B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA08033JM,,1,,1060560,1060560,,0,,,,,,,,,,,,,,,,,"100,149,111,126",
42283,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 3馬力 シングル 冷媒R32,1,,"RBSA08033M｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 3馬力 シングル 三相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:982,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSA08033M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsa08033m.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 3馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsa08033m.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSA08033Mの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP803BH x 1</td></tr><tr><th>室外機</th><td>ROA-RP803HS x 1</td></tr><tr><th>パネル</th><td>RBC-UD901B x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSA08033M,,1,,1060560,1060560,,0,,,,,,,,,,,,,,,,,"100,149,111,126",
42284,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井埋込ビルトイン 3馬力 同時ツイン 冷媒R32,1,,"RBSB08033JM｜東芝 業務用エアコン 標準省エネ 天井埋込ビルトイン 3馬力 同時ツイン 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:1,205,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 3馬力 同時ツイン<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RBSB08033JM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rbsb08033jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井埋込ビルトイン 3馬力 同時ツイン<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rbsb08033jm.jpg,,gtb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RBSB08033JMの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AID-RP403BH x 2</td></tr><tr><th>室外機</th><td>ROA-RP803HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-UD561B x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RBSB08033JM,,1,,1301400,1301400,,0,,,,,,,,,,,,,,,,,"100,149,111,146",
