商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
41896,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 2馬力 シングル,1,,"FDRZ505HK5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 2馬力 シングル 単相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:817,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 2馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ505HK5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz505hk5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 2馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz505hk5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ505HK5S-canvasの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP565S x 1</td></tr><tr><th>室外機</th><td>FDCZP505HK x 1</td></tr><tr><th>パネル</th><td>R-PNC-2AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ505HK5S-canvas,,1,,882360,882360,,0,,,,,,,,,,,,,,,,,"100,209,111,123",
41897,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 2.3馬力 シングル,1,,"FDRZ565HK5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 2.3馬力 シングル 単相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:866,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 2.3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ565HK5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz565hk5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 2.3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz565hk5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ565HK5S-canvasの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP565S x 1</td></tr><tr><th>室外機</th><td>FDCZP565HK x 1</td></tr><tr><th>パネル</th><td>R-PNC-2AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ565HK5S-canvas,,1,,935280,935280,,0,,,,,,,,,,,,,,,,,"100,209,111,124",
41898,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 2.5馬力 シングル,1,,"FDRZ635HK5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 2.5馬力 シングル 単相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:930,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 2.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ635HK5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz635hk5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 2.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz635hk5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ635HK5S-canvasの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP635HK x 1</td></tr><tr><th>パネル</th><td>R-PNC-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ635HK5S-canvas,,1,,1004400,1004400,,0,,,,,,,,,,,,,,,,,"100,209,111,125",
41899,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 3馬力 シングル,1,,"FDRZ805HK5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 3馬力 シングル 単相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:987,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ805HK5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz805hk5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz805hk5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ805HK5S-canvasの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP805S x 1</td></tr><tr><th>室外機</th><td>FDCZP805HK x 1</td></tr><tr><th>パネル</th><td>R-PNC-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ805HK5S-canvas,,1,,1065960,1065960,,0,,,,,,,,,,,,,,,,,"100,209,111,126",
41900,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 3馬力 同時ツイン,1,,"FDRZ805HP5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 3馬力 同時ツイン 三相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:1,274,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 3馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ805HP5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz805hp5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 3馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz805hp5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ805HP5S-canvasの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP565S x 2</td></tr><tr><th>室外機</th><td>FDCZP805H x 1</td></tr><tr><th>パネル</th><td>R-PNC-2AW x 2</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr><tr><th>分岐管</th><td>DIS-WA1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ805HP5S-canvas,,1,,1375920,1375920,,0,,,,,,,,,,,,,,,,,"100,209,111,146",
41901,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 4馬力 同時ツイン,1,,"FDRZ1125HP5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 4馬力 同時ツイン 三相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:1,388,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 4馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ1125HP5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz1125hp5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 4馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz1125hp5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ1125HP5S-canvasの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP635S x 2</td></tr><tr><th>室外機</th><td>FDCZP1125H x 1</td></tr><tr><th>パネル</th><td>R-PNC-3AW x 2</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr><tr><th>分岐管</th><td>DIS-WA1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ1125HP5S-canvas,,1,,1499040,1499040,,0,,,,,,,,,,,,,,,,,"100,209,111,147",
41902,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 5馬力 同時ツイン,1,,"FDRZ1405HP5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 5馬力 同時ツイン 三相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:1,602,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 5馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ1405HP5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz1405hp5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 5馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz1405hp5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ1405HP5S-canvasの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP805S x 2</td></tr><tr><th>室外機</th><td>FDCZP1405H x 1</td></tr><tr><th>パネル</th><td>R-PNC-3AW x 2</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr><tr><th>分岐管</th><td>DIS-WA1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ1405HP5S-canvas,,1,,1730160,1730160,,0,,,,,,,,,,,,,,,,,"100,209,111,148",
41903,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 6馬力 同時ツイン,1,,"FDRZ1605HP5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 6馬力 同時ツイン 三相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:1,717,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 6馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ1605HP5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz1605hp5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 6馬力 同時ツイン<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz1605hp5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ1605HP5S-canvasの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP805S x 2</td></tr><tr><th>室外機</th><td>FDCZP1605H x 1</td></tr><tr><th>パネル</th><td>R-PNC-3AW x 2</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr><tr><th>分岐管</th><td>DIS-WA1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ1605HP5S-canvas,,1,,1854360,1854360,,0,,,,,,,,,,,,,,,,,"100,209,111,149",
41904,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 3馬力 同時ツイン,1,,"FDRZ805HKP5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 3馬力 同時ツイン 単相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:1,274,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 3馬力 同時ツイン<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ805HKP5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz805hkp5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 3馬力 同時ツイン<br>単相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz805hkp5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ805HKP5S-canvasの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP565S x 2</td></tr><tr><th>室外機</th><td>FDCZP805HK x 1</td></tr><tr><th>パネル</th><td>R-PNC-2AW x 2</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr><tr><th>分岐管</th><td>DIS-WA1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ805HKP5S-canvas,,1,,1375920,1375920,,0,,,,,,,,,,,,,,,,,"100,209,111,146",
41905,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天埋カセテリア 6馬力 同時トリプル,1,,"FDRZ1605HT5S-canvas｜三菱重工 業務用エアコン 超省エネ 天埋カセテリア 6馬力 同時トリプル 三相200V ワイヤード エクシードハイパー キャンバスダクト｜販売価格:1,973,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 6馬力 同時トリプル<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,FDRZ1605HT5S-canvas,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdrz1605ht5s-canvas.jpg,三菱重工 業務用エアコン 超省エネ<br>天埋カセテリア 6馬力 同時トリプル<br>三相200V ワイヤード<br>エクシードハイパー キャンバスダクト,jyuko/201806/fdrz1605ht5s-canvas.jpg,,gjb,"<ul class=""set_comment_list""><li>※キャンバスダクトは含まれません。別途お見積りとなります。</li><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDRZ1605HT5S-canvasの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDRZP565S x 3</td></tr><tr><th>室外機</th><td>FDCZP1605H x 1</td></tr><tr><th>パネル</th><td>R-PNC-2AW x 3</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr><tr><th>分岐管</th><td>DIS-TA1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDRZ1605HT5S-canvas,,1,,2130840,2130840,,0,,,,,,,,,,,,,,,,,"100,209,111,189",
