商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1000031,,,,,,,,4,日立,日立 業務用エアコン風向ガイド P40～63形 部材 ,1,,"AG-264｜日立 業務用エアコン 室外機用 風向ガイド P40～63形 部材 ｜販売価格:10,260｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 業務用エアコン<br>室外機用 風向ガイド<br>P40～63形 部材<br>,AG-264,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",hitachi_buzai/201609/ag-264.jpg,"日立 業務用エアコン<br>室外機用 風向ガイド<br>P40～63形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",hitachi_buzai/201609/ag-264.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦547mm×横547mm×奥行92mm</td></tr><tr><th>適用機種</th><td>P40～63形</td></tr></tbody></table></div>",,,,,,,2,0,1,AG-264,,1,,10260,10260,,0,,,,,,,,,,,,,,,,,"100180,100100",
1000032,,,,,,,,4,日立,日立 業務用エアコン風向ガイド P80形 部材 ,1,,"AG-335A｜日立 業務用エアコン 室外機用 風向ガイド P80形 部材 ｜販売価格:12,960｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 業務用エアコン<br>室外機用 風向ガイド<br>P80形 部材<br>,AG-335A,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",hitachi_buzai/201609/ag-335a.jpg,"日立 業務用エアコン<br>室外機用 風向ガイド<br>P80形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",hitachi_buzai/201609/ag-335a.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦620mm×横620mm×奥行121mm</td></tr><tr><th>適用機種</th><td>P80形</td></tr></tbody></table></div>",,,,,,,2,0,1,AG-335A,,1,,12960,12960,,0,,,,,,,,,,,,,,,,,"100180,100100",
1000033,,,,,,,,5,三菱重工,三菱重工 業務用エアコン木台 P50～P160形 部材 ,1,,"HA06467｜三菱重工 業務用エアコン 床置形用 木台 P50～P160形 部材 ｜販売価格:8,100｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>床置形用 木台<br>P50～P160形 部材<br>,HA06467,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06467.jpg,"三菱重工 業務用エアコン<br>床置形用 木台<br>P50～P160形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06467.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅585mm×奥行330mm×高さ70mm</td></tr><tr><th>適用機種</th><td>P50～P160形</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06467,,1,,8100,8100,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000034,,,,,,,,5,三菱重工,三菱重工 業務用エアコン木台 P224・P280形 部材 ,1,,"HA06589｜三菱重工 業務用エアコン 床置形用 木台 P224・P280形 部材 ｜販売価格:10,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>床置形用 木台<br>P224・P280形 部材<br>,HA06589,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06589.jpg,"三菱重工 業務用エアコン<br>床置形用 木台<br>P224・P280形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06589.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅1,180mm×奥行330mm×高さ70mm</td></tr><tr><th>適用機種</th><td>P224・P280形</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06589,,1,,10800,10800,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000035,,,,,,,,5,三菱重工,三菱重工 業務用エアコン風向ガイド 横吹出機 P40～P63形 部材 ,1,,"HA06937｜三菱重工 業務用エアコン 室外機用 風向ガイド 横吹出機 鋼板材P40～P63形 部材 ｜販売価格:12,960｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>鋼板材P40～P63形 部材<br>,HA06937,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06937.jpg,"三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>鋼板材P40～P63形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06937.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li><li>※横吹出機の吹出方向を斜上吹きとして使用できます。</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦460mm×横524mm×奥行112mm</td></tr><tr><th>適用機種</th><td>P40～P63形　4HAG</td></tr><tr><th>材質</th><td>鋼板材</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06937,,1,,12960,12960,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000036,,,,,,,,5,三菱重工,三菱重工 業務用エアコン風向ガイド 横吹出機 P40～P63形 部材 ,1,,"HA06935｜三菱重工 業務用エアコン 室外機用 風向ガイド 横吹出機 SUS材P40～P63形 部材 ｜販売価格:19,440｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>SUS材P40～P63形 部材<br>,HA06935,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06935.jpg,"三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>SUS材P40～P63形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06935.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li><li>※横吹出機の吹出方向を斜上吹きとして使用できます。</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦460mm×横524mm×奥行112mm</td></tr><tr><th>適用機種</th><td>P40～P63形　4HAG</td></tr><tr><th>材質</th><td>SUS材</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06935,,1,,19440,19440,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000037,,,,,,,,5,三菱重工,三菱重工 業務用エアコン風向ガイド 横吹出機 P80形 部材 ,1,,"HA06238｜三菱重工 業務用エアコン 室外機用 風向ガイド 横吹出機 鋼板材P80形 部材 ｜販売価格:12,960｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>鋼板材P80形 部材<br>,HA06238,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06238.jpg,"三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>鋼板材P80形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06238.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li><li>※横吹出機の吹出方向を斜上吹きとして使用できます。</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦468mm×横557mm×奥行90mm</td></tr><tr><th>適用機種</th><td>P80形　4HAG</td></tr><tr><th>材質</th><td>鋼板材</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06238,,1,,12960,12960,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000038,,,,,,,,5,三菱重工,三菱重工 業務用エアコン風向ガイド 横吹出機 P80形 部材 ,1,,"HA06257A｜三菱重工 業務用エアコン 室外機用 風向ガイド 横吹出機 SUS材P80形 部材 ｜販売価格:22,680｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>SUS材P80形 部材<br>,HA06257A,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06257a.jpg,"三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>SUS材P80形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06257a.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li><li>※横吹出機の吹出方向を斜上吹きとして使用できます。</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦468mm×横557mm×奥行90mm</td></tr><tr><th>適用機種</th><td>P80形　4HAG</td></tr><tr><th>材質</th><td>SUS材</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06257A,,1,,22680,22680,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000039,,,,,,,,5,三菱重工,三菱重工 業務用エアコン風向ガイド 横吹出機 P112～P280形 部材 ,1,,"HA06446｜三菱重工 業務用エアコン 室外機用 風向ガイド 横吹出機 鋼板材P112～P280形 部材 ｜販売価格:12,960｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>鋼板材P112～P280形 部材<br>,HA06446,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06446.jpg,"三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>鋼板材P112～P280形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06446.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li><li>※横吹出機の吹出方向を斜上吹きとして使用できます。</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦552mm×横556mm×奥行115mm</td></tr><tr><th>適用機種</th><td>P112～P280形　4H、5H、4HSX、4HAG</td></tr><tr><th>材質</th><td>鋼板材</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06446,,1,,12960,12960,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000040,,,,,,,,5,三菱重工,三菱重工 業務用エアコン風向ガイド 横吹出機 P112～P280形 部材 ,1,,"HA06447A｜三菱重工 業務用エアコン 室外機用 風向ガイド 横吹出機 SUS材P112～P280形 部材 ｜販売価格:27,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>SUS材P112～P280形 部材<br>,HA06447A,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",jyuko_buzai/201609/ha06447a.jpg,"三菱重工 業務用エアコン<br>室外機用 風向ガイド 横吹出機<br>SUS材P112～P280形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",jyuko_buzai/201609/ha06447a.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li><li>※横吹出機の吹出方向を斜上吹きとして使用できます。</li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦552mm×横556mm×奥行115mm</td></tr><tr><th>適用機種</th><td>P112～P280形　4H、5H、4HSX、4HAG</td></tr><tr><th>材質</th><td>SUS材</td></tr></tbody></table></div>",,,,,,,2,0,1,HA06447A,,1,,27000,27000,,0,,,,,,,,,,,,,,,,,"100200,100100",
1000041,,,,,,,,6,パナソニック,パナソニック 業務用エアコンワイドパネル  部材 ,1,,"PNR-S140BW｜パナソニック 業務用エアコン 天井カセット4方向用 ワイドパネル  部材 ホワイト｜販売価格:32,400｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン<br>天井カセット4方向用 ワイドパネル<br> 部材<br>ホワイト,PNR-S140BW,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",panasonic_buzai/201609/pnr-s140bw.jpg,"パナソニック 業務用エアコン<br>天井カセット4方向用 ワイドパネル<br> 部材<br>ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",panasonic_buzai/201609/pnr-s140bw.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅1,490mm×奥行980mm×厚さ12mm</td></tr><tr><th>カラー</th><td>ホワイト</td></tr></tbody></table></div>",,,,,,,2,0,1,PNR-S140BW,,1,,32400,32400,,0,,,,,,,,,,,,,,,,,"100220,100100",
1000042,,,,,,,,6,パナソニック,パナソニック 業務用エアコン木台 P50～P80形 部材 ,1,,"AD-NMN1265｜パナソニック 業務用エアコン 床置形用 木台 P50～P80形 部材 ｜販売価格:10,368｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン<br>床置形用 木台<br>P50～P80形 部材<br>,AD-NMN1265,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",panasonic_buzai/201609/ad-nmn1265.jpg,"パナソニック 業務用エアコン<br>床置形用 木台<br>P50～P80形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",panasonic_buzai/201609/ad-nmn1265.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅550mm×奥行240mm×高さ85mm</td></tr><tr><th>適用機種</th><td>P50～P80形</td></tr></tbody></table></div>",,,,,,,2,0,1,AD-NMN1265,,1,,10368,10368,,0,,,,,,,,,,,,,,,,,"100220,100100",
1000043,,,,,,,,6,パナソニック,パナソニック 業務用エアコン木台 P112～P160形 部材 ,1,,"AD-NMN1264｜パナソニック 業務用エアコン 床置形用 木台 P112～P160形 部材 ｜販売価格:11,880｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン<br>床置形用 木台<br>P112～P160形 部材<br>,AD-NMN1264,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",panasonic_buzai/201609/ad-nmn1264.jpg,"パナソニック 業務用エアコン<br>床置形用 木台<br>P112～P160形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",panasonic_buzai/201609/ad-nmn1264.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅550mm×奥行320mm×高さ85mm</td></tr><tr><th>適用機種</th><td>P112～P160形</td></tr></tbody></table></div>",,,,,,,2,0,1,AD-NMN1264,,1,,11880,11880,,0,,,,,,,,,,,,,,,,,"100220,100100",
1000044,,,,,,,,6,パナソニック,パナソニック 業務用エアコン風向ガイド  部材 ,1,,"CZ-56AGT5｜パナソニック 業務用エアコン 室外機用 風向ガイド  部材 ｜販売価格:23,760｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン<br>室外機用 風向ガイド<br> 部材<br>,CZ-56AGT5,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",panasonic_buzai/201609/cz-56agt5.jpg,"パナソニック 業務用エアコン<br>室外機用 風向ガイド<br> 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",panasonic_buzai/201609/cz-56agt5.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅568mm×奥行568mm×高さ110mm</td></tr></tbody></table></div>",,,,,,,2,0,1,CZ-56AGT5,,1,,23760,23760,,0,,,,,,,,,,,,,,,,,"100220,100100",
1000045,,,,,,,,6,パナソニック,パナソニック 業務用エアコン風向ガイド P63・P80形 部材 ,1,,"AD-CZFGXH4F1｜パナソニック 業務用エアコン 室外機用 風向ガイド P63・P80形 部材 ｜販売価格:24,840｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン<br>室外機用 風向ガイド<br>P63・P80形 部材<br>,AD-CZFGXH4F1,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",panasonic_buzai/201609/ad-czfgxh4f1.jpg,"パナソニック 業務用エアコン<br>室外機用 風向ガイド<br>P63・P80形 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",panasonic_buzai/201609/ad-czfgxh4f1.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦585mm×横585mm×奥行77mm</td></tr><tr><th>適用機種</th><td>P63・P80形</td></tr></tbody></table></div>",,,,,,,2,0,1,AD-CZFGXH4F1,,1,,24840,24840,,0,,,,,,,,,,,,,,,,,"100220,100100",
1000046,,,,,,,,6,パナソニック,パナソニック 業務用エアコン風向ガイド  部材 ,1,,"STK-FV140B｜パナソニック 業務用エアコン 室外機用 風向ガイド  部材 ｜販売価格:21,600｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン<br>室外機用 風向ガイド<br> 部材<br>,STK-FV140B,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",panasonic_buzai/201609/stk-fv140b.jpg,"パナソニック 業務用エアコン<br>室外機用 風向ガイド<br> 部材<br><br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",panasonic_buzai/201609/stk-fv140b.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>縦568mm×横568mm×奥行110mm</td></tr></tbody></table></div>",,,,,,,2,0,1,STK-FV140B,,1,,21600,21600,,0,,,,,,,,,,,,,,,,,"100220,100100",
1000047,,,,,,,,1,ダイキン,ダイキン 業務用エアコン木台 P50～P80形 部材 ,1,,"KKWJ9L80｜ダイキン 業務用エアコン 床置形用 木台 P50～P80形 部材 ブラック｜販売価格:7,236｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン<br>床置形用 木台<br>P50～P80形 部材<br>ブラック,KKWJ9L80,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",daikin_buzai/201609/kkwj9l80.jpg,"ダイキン 業務用エアコン<br>床置形用 木台<br>P50～P80形 部材<br>ブラック<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",daikin_buzai/201609/kkwj9l80.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅598mm×奥行242mm×高さ70mm</td></tr><tr><th>カラー</th><td>ブラック</td></tr><tr><th>適用機種</th><td>P50～P80形</td></tr></tbody></table></div>",,,,,,,2,0,1,KKWJ9L80,,1,,7236,7236,,0,,,,,,,,,,,,,,,,,"100120,100100",
1000048,,,,,,,,1,ダイキン,ダイキン 業務用エアコン木台 P112形 部材 ,1,,"KKWJ9L160｜ダイキン 業務用エアコン 床置形用 木台 P112形 部材 ブラック｜販売価格:7,776｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン<br>床置形用 木台<br>P112形 部材<br>ブラック,KKWJ9L160,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",daikin_buzai/201609/kkwj9l160.jpg,"ダイキン 業務用エアコン<br>床置形用 木台<br>P112形 部材<br>ブラック<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",daikin_buzai/201609/kkwj9l160.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅598mm×奥行322mm×高さ70mm</td></tr><tr><th>カラー</th><td>ブラック</td></tr><tr><th>適用機種</th><td>P112形</td></tr></tbody></table></div>",,,,,,,2,0,1,KKWJ9L160,,1,,7776,7776,,0,,,,,,,,,,,,,,,,,"100120,100100",
1000049,,,,,,,,1,ダイキン,ダイキン 業務用エアコン木台 P224形 部材 ,1,,"KWF1G5P｜ダイキン 業務用エアコン 床置形用 木台 P224形 部材 ブラック｜販売価格:7,992｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン<br>床置形用 木台<br>P224形 部材<br>ブラック,KWF1G5P,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",daikin_buzai/201609/kwf1g5p.jpg,"ダイキン 業務用エアコン<br>床置形用 木台<br>P224形 部材<br>ブラック<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",daikin_buzai/201609/kwf1g5p.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅930mm×奥行480mm×高さ85mm</td></tr><tr><th>カラー</th><td>ブラック</td></tr><tr><th>適用機種</th><td>P224形</td></tr></tbody></table></div>",,,,,,,2,0,1,KWF1G5P,,1,,7992,7992,,0,,,,,,,,,,,,,,,,,"100120,100100",
1000050,,,,,,,,1,ダイキン,ダイキン 業務用エアコン木台 P280形 部材 ,1,,"KWF1G8P｜ダイキン 業務用エアコン 床置形用 木台 P280形 部材 ブラック｜販売価格:8,748｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン<br>床置形用 木台<br>P280形 部材<br>ブラック,KWF1G8P,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai.png"">",daikin_buzai/201609/kwf1g8p.jpg,"ダイキン 業務用エアコン<br>床置形用 木台<br>P280形 部材<br>ブラック<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-buzai2.png"">",daikin_buzai/201609/kwf1g8p.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※こちらは業務用エアコンの部材となります。使用可能なメーカー及び型番など必ず事前にご確認ください。</b></strong></li></ul>",,,,,,,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>サイズ</th><td>幅1,150mm×奥行480mm×高さ85mm</td></tr><tr><th>カラー</th><td>ブラック</td></tr><tr><th>適用機種</th><td>P280形</td></tr></tbody></table></div>",,,,,,,2,0,1,KWF1G8P,,1,,8748,8748,,0,,,,,,,,,,,,,,,,,"100120,100100",
