商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
500074,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 14畳程度 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-402BXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 14畳程度 システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ｜販売価格:183,600｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 14畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ,MSZ-402BXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-402bxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 14畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-402bxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-402BXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-402BXAS-T-IN,,1,,183600,183600,,0,,,,,,,,,,,,,,,,,"200152,210337",
500075,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 16畳程度 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-502BXAS-W-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 16畳程度 システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ｜販売価格:226,800｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ,MSZ-502BXAS-W-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-502bxas-w-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-502bxas-w-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-502BXAS-W-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-502BXAS-W-IN,,1,,226800,226800,,0,,,,,,,,,,,,,,,,,"200152,210340",
500076,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 16畳程度 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-502BXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 16畳程度 システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ｜販売価格:226,800｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ,MSZ-502BXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-502bxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-502bxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-502BXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-502BXAS-T-IN,,1,,226800,226800,,0,,,,,,,,,,,,,,,,,"200152,210340",
500077,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 18畳程度 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-562BXAS-W-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 18畳程度 システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ｜販売価格:248,400｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ,MSZ-562BXAS-W-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-562bxas-w-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-562bxas-w-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-562BXAS-W-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-562BXAS-W-IN,,1,,248400,248400,,0,,,,,,,,,,,,,,,,,"200152,210344",
500078,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 18畳程度 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-562BXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 18畳程度 システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ｜販売価格:248,400｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ,MSZ-562BXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-562bxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-562bxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-562BXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-562BXAS-T-IN,,1,,248400,248400,,0,,,,,,,,,,,,,,,,,"200152,210344",
500079,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-632BXAS-W-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ｜販売価格:280,800｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ,MSZ-632BXAS-W-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-632bxas-w-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-632bxas-w-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-632BXAS-W-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-632BXAS-W-IN,,1,,280800,280800,,0,,,,,,,,,,,,,,,,,"200152,210346",
500080,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-632BXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ｜販売価格:280,800｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ,MSZ-632BXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-632bxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-632bxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-632BXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-632BXAS-T-IN,,1,,280800,280800,,0,,,,,,,,,,,,,,,,,"200152,210346",
500081,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-712BXAS-W-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ｜販売価格:302,400｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ,MSZ-712BXAS-W-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-712bxas-w-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-712bxas-w-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-712BXAS-W-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-712BXAS-W-IN,,1,,302400,302400,,0,,,,,,,,,,,,,,,,,"200152,210348",
500082,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット BXASシリーズ,1,,"MSZ-712BXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ｜販売価格:302,400｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ,MSZ-712BXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-712bxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス BXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-712bxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/bxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-712BXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-712BXAS-T-IN,,1,,302400,302400,,0,,,,,,,,,,,,,,,,,"200152,210348",
500083,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット GXASシリーズ,1,,"MSZ-222GXAS-W-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ｜販売価格:102,600｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ,MSZ-222GXAS-W-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-222gxas-w-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-222gxas-w-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/gxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-222GXAS-W-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-222GXAS-W-IN,,1,,102600,102600,,0,,,,,,,,,,,,,,,,,"200152,210333",
500084,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット GXASシリーズ,1,,"MSZ-222GXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ｜販売価格:102,600｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ,MSZ-222GXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-222gxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-222gxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/gxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-222GXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-222GXAS-T-IN,,1,,102600,102600,,0,,,,,,,,,,,,,,,,,"200152,210333",
500085,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット GXASシリーズ,1,,"MSZ-252GXAS-W-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ｜販売価格:108,000｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ,MSZ-252GXAS-W-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-252gxas-w-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-252gxas-w-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/gxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-252GXAS-W-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-252GXAS-W-IN,,1,,108000,108000,,0,,,,,,,,,,,,,,,,,"200152,210334",
500086,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 システムマルチ 室内ユニット GXASシリーズ,1,,"MSZ-252GXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ｜販売価格:108,000｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ,MSZ-252GXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-252gxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形<br>システムマルチ室内ユニット単相200V ワイヤレス GXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-252gxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/gxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-252GXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-252GXAS-T-IN,,1,,108000,108000,,0,,,,,,,,,,,,,,,,,"200152,210334",
500087,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 10畳程度 システムマルチ 室内ユニット GXASシリーズ,1,,"MSZ-282GXAS-W-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 10畳程度 システムマルチ室内ユニット 単相200V ワイヤレス GXASシリーズ｜販売価格:118,800｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス GXASシリーズ,MSZ-282GXAS-W-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-282gxas-w-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス GXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-282gxas-w-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/gxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-282GXAS-W-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-282GXAS-W-IN,,1,,118800,118800,,0,,,,,,,,,,,,,,,,,"200152,210335",
500088,,,,,,,,3,三菱電機,【三菱電機 霧ケ峰】 壁掛形 10畳程度 システムマルチ 室内ユニット GXASシリーズ,1,,"MSZ-282GXAS-T-IN｜【三菱電機 ハウジングエアコン 霧ケ峰】 壁掛形 10畳程度 システムマルチ室内ユニット 単相200V ワイヤレス GXASシリーズ｜販売価格:118,800｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス GXASシリーズ,MSZ-282GXAS-T-IN,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",mitsubishi_housing/201306/msz-282gxas-t-in.jpg,"【三菱電機 ハウジングエアコン 霧ケ峰】<br>壁掛形 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス GXASシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",mitsubishi_housing/201306/msz-282gxas-t-in.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,mitsubishi_housing/201306/sub/gxas-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：MSZ-282GXAS-T-IN x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,MSZ-282GXAS-T-IN,,1,,118800,118800,,0,,,,,,,,,,,,,,,,,"200152,210335",
