商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
37427,,,,,,,,2,東芝,東芝 床置スタンド形 2.5馬力 シングル スーパーパワーエコmini,1,,"AFEA06367B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 2.5馬力 シングル 三相200V ワイヤード スーパーパワーエコmini｜販売価格:714,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 2.5馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEA06367B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afea06367b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 2.5馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afea06367b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコンを含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEA06367Bの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP636H x 1</td></tr><tr><th>室外機</th><td>ROA-AP637H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEA06367B,,1,,771120,771120,,0,,,,,,,,,,,,,,,,,"100147,110845",
37428,,,,,,,,2,東芝,東芝 床置スタンド形 3馬力 シングル スーパーパワーエコmini,1,,"AFEA08067B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 3馬力 シングル 三相200V ワイヤード スーパーパワーエコmini｜販売価格:774,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 3馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEA08067B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afea08067b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 3馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afea08067b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコンを含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEA08067Bの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP806H x 1</td></tr><tr><th>室外機</th><td>ROA-AP807H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEA08067B,,1,,835920,835920,,0,,,,,,,,,,,,,,,,,"100147,110846",
37429,,,,,,,,2,東芝,東芝 床置スタンド形 4馬力 シングル スーパーパワーエコmini,1,,"AFEA11267B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 4馬力 シングル 三相200V ワイヤード スーパーパワーエコmini｜販売価格:883,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 4馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEA11267B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afea11267b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 4馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afea11267b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコンを含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEA11267Bの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP1126H x 1</td></tr><tr><th>室外機</th><td>ROA-AP1127H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEA11267B,,1,,953640,953640,,0,,,,,,,,,,,,,,,,,"100147,110847",
37430,,,,,,,,2,東芝,東芝 床置スタンド形 5馬力 シングル スーパーパワーエコmini,1,,"AFEA14067B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 5馬力 シングル 三相200V ワイヤード スーパーパワーエコmini｜販売価格:1,026,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 5馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEA14067B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afea14067b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 5馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afea14067b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコンを含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEA14067Bの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP1406H x 1</td></tr><tr><th>室外機</th><td>ROA-AP1407H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEA14067B,,1,,1108080,1108080,,0,,,,,,,,,,,,,,,,,"100147,110848",
37431,,,,,,,,2,東芝,東芝 床置スタンド形 6馬力 シングル スーパーパワーエコmini,1,,"AFEA16067B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 6馬力 シングル 三相200V ワイヤード スーパーパワーエコmini｜販売価格:1,120,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 6馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEA16067B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afea16067b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 6馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afea16067b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコンを含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEA16067Bの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP1606H x 1</td></tr><tr><th>室外機</th><td>ROA-AP1607H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEA16067B,,1,,1209600,1209600,,0,,,,,,,,,,,,,,,,,"100147,110849",
37432,,,,,,,,2,東芝,東芝 床置スタンド形 4馬力 同時ツイン スーパーパワーエコmini,1,,"AFEB11267B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 4馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコmini｜販売価格:1,123,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 4馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEB11267B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afeb11267b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 4馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afeb11267b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコン・分岐管を含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEB11267Bの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP566H x 2</td></tr><tr><th>室外機</th><td>ROA-AP1127H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEB11267B,,1,,1212840,1212840,,0,,,,,,,,,,,,,,,,,"100147,110867",
37433,,,,,,,,2,東芝,東芝 床置スタンド形 6馬力 同時ツイン スーパーパワーエコmini,1,,"AFEB16067B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 6馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコmini｜販売価格:1,345,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 6馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEB16067B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afeb16067b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 6馬力 同時ツイン<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afeb16067b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコン・分岐管を含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEB16067Bの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP806H x 2</td></tr><tr><th>室外機</th><td>ROA-AP1607H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP50 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEB16067B,,1,,1452600,1452600,,0,,,,,,,,,,,,,,,,,"100147,110869",
37434,,,,,,,,2,東芝,東芝 床置スタンド形 6馬力 同時トリプル スーパーパワーエコmini,1,,"AFEC16067B｜東芝 業務用エアコン 標準省エネ 床置スタンド形 6馬力 同時トリプル 三相200V ワイヤード スーパーパワーエコmini｜販売価格:1,562,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 標準省エネ<br>床置スタンド形 6馬力 同時トリプル<br>三相200V ワイヤード<br>スーパーパワーエコmini,AFEC16067B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afec16067b.jpg,東芝 業務用エアコン 標準省エネ<br>床置スタンド形 6馬力 同時トリプル<br>三相200V ワイヤード<br>スーパーパワーエコmini,toshiba/201709/afec16067b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコン・分岐管を含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFEC16067Bの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP506H x 3</td></tr><tr><th>室外機</th><td>ROA-AP1607H x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr><tr><th>分岐管</th><td>RBC-TRP100 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFEC16067B,,1,,1686960,1686960,,0,,,,,,,,,,,,,,,,,"100147,110909",
37435,,,,,,,,2,東芝,東芝 床置スタンド形 3馬力 シングル スーパーパワーエコ暖太郎,1,,"AFHA08064B｜東芝 業務用エアコン 寒冷地用 床置スタンド形 3馬力 シングル 三相200V ワイヤード スーパーパワーエコ暖太郎｜販売価格:897,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 寒冷地用<br>床置スタンド形 3馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコ暖太郎,AFHA08064B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afha08064b.jpg,東芝 業務用エアコン 寒冷地用<br>床置スタンド形 3馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコ暖太郎,toshiba/201709/afha08064b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコンを含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFHA08064Bの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP806H x 1</td></tr><tr><th>室外機</th><td>ROA-HAP804HS x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFHA08064B,,1,,968760,968760,,0,,,,,,,,,,,,,,,,,"100147,110846",
37436,,,,,,,,2,東芝,東芝 床置スタンド形 4馬力 シングル スーパーパワーエコ暖太郎,1,,"AFHA11264B｜東芝 業務用エアコン 寒冷地用 床置スタンド形 4馬力 シングル 三相200V ワイヤード スーパーパワーエコ暖太郎｜販売価格:964,000円 「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",東芝 業務用エアコン 寒冷地用<br>床置スタンド形 4馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコ暖太郎,AFHA11264B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201709/afha11264b.jpg,東芝 業務用エアコン 寒冷地用<br>床置スタンド形 4馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコ暖太郎,toshiba/201709/afha11264b.jpg,,,"<ul class=""set_comment_list""><li>※内蔵リモコンを含んだ金額になります</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,,,,,"<p class=""poText"">AFHA11264Bの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIF-AP1126H x 1</td></tr><tr><th>室外機</th><td>ROA-HAP1124HS x 1</td></tr><tr><th>リモコン</th><td>内蔵リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,AFHA11264B,,1,,1041120,1041120,,0,,,,,,,,,,,,,,,,,"100147,110847",
